Hostname,Location,Date,Time,Temp,Hum,Press,Alt,SM1_T,SM1_M,SM2_T,SM2_M
bunty,BCP_Nootsie,2022-10-13,03:17:03,22.7017578125,47.872656951072905,993.0198729437615,217.36629648161951,24.9867100134,398,348,349
bunty,BCP_Nootsie,2022-10-13,03:18:02,22.7271484375,48.10048274450978,992.9810166762375,217.54073356700286,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:19:03,22.7271484375,47.93415931824824,993.0063301990178,217.412417541859,24.9867100134,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:20:02,22.7271484375,47.640301376357954,993.0181349009575,217.1702010344752,24.9867100134,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:21:03,22.7068359375,47.68425547098252,993.0333295953976,217.31215713945,24.9867100134,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:22:02,22.7017578125,47.49029445498672,992.9743241632082,217.41226246626633,25.08926427378,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:23:03,22.7068359375,47.75633196072651,992.9760105203527,217.6942063429005,24.9867100134,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:24:02,22.7068359375,47.81731856624873,992.9861286646942,217.66858234648132,24.775223322600002,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:25:02,22.7625,47.114356300900276,992.9805098014599,217.5167282221791,24.9867100134,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:26:03,22.8029296875,47.10382489327491,992.9530853272881,217.66307134276545,25.19821196298,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:27:02,22.7826171875,46.926146598046536,992.9602138634089,217.6739112408471,24.672669062220002,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:28:03,22.777734375,47.10899848755975,992.9720581550766,217.64505688560658,24.9867100134,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:29:02,22.7421875,47.09160747095577,992.9623936616696,217.99746561467146,25.08926427378,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:30:03,22.5955078125,47.43279287448031,992.9382228108905,217.82824019822235,24.672669062220002,398,348,349
bunty,BCP_Nootsie,2022-10-13,03:31:02,22.47421875,47.84586501111376,992.9227069581617,217.80560852217218,24.570130060620002,398,348,349
bunty,BCP_Nootsie,2022-10-13,03:32:03,22.3427734375,48.10918658303302,992.8868919867408,218.22217066106688,24.775223322600002,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:33:02,22.2921875,48.39014276356229,992.9227255960277,217.9903702934579,24.775223322600002,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:34:03,22.1353515625,48.33160362452883,992.8935964297285,218.26482952149732,24.775223322600002,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:35:02,22.0392578125,48.48495045564753,992.874123800891,218.5577018679266,24.877762324200003,397,348,349
bunty,BCP_Nootsie,2022-10-13,03:36:03,21.96328125,48.63235712198734,992.8879747515208,218.46891606485926,24.570130060620002,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:37:02,21.85703125,49.23307231111955,992.9058237978358,218.31781329615387,24.877762324200003,398,348,349
bunty,BCP_Nootsie,2022-10-13,03:38:03,21.8115234375,49.18762618843238,992.929722861718,218.14415041355966,24.877762324200003,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:39:02,21.7560546875,49.125358932367455,992.9148773590808,218.01333404557442,24.570130060620002,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:40:02,21.680078125,49.267569303697826,992.9151650715633,218.2073926656989,24.461167112640002,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:41:03,21.6294921875,49.465503658083556,992.9205052504486,218.4353368015227,24.672669062220002,397,348,349
bunty,BCP_Nootsie,2022-10-13,03:42:02,21.573828125,49.17694676485823,992.8786974328708,218.16242150846983,24.24968042184,397,349,349
bunty,BCP_Nootsie,2022-10-13,03:43:03,21.5587890625,49.314297225967486,992.9210707200994,218.1315403539436,24.775223322600002,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:44:02,21.47265625,49.21287099465746,992.9431803660175,217.92766314566177,24.570130060620002,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:45:03,21.4271484375,49.67569224638161,993.0076604234647,217.7690544816551,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:46:02,21.371484375,49.93394494718639,993.0634245403011,217.1128044475576,24.461167112640002,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:47:03,21.3462890625,49.889107105883404,993.0886317770855,216.82864901362012,24.35862811104,397,349,349
bunty,BCP_Nootsie,2022-10-13,03:48:02,21.316015625,49.84980197583696,993.0451242615414,217.1109678133126,24.35862811104,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:49:03,21.285546875,49.589682671027475,993.0265428996161,217.09439012704271,24.24968042184,398,348,349
bunty,BCP_Nootsie,2022-10-13,03:50:02,21.2349609375,50.20130324786742,993.0486225056396,217.23754489457698,24.24968042184,398,348,349
bunty,BCP_Nootsie,2022-10-13,03:51:02,21.2400390625,49.51637841537562,993.0267643700823,217.2089930322125,24.35862811104,397,348,349
bunty,BCP_Nootsie,2022-10-13,03:52:02,21.2248046875,49.74256642932117,993.0506017032056,217.02178048276696,25.30076622336,398,348,349
bunty,BCP_Nootsie,2022-10-13,03:53:02,21.1591796875,49.92312405625633,993.0355832312068,217.21738655339516,24.04458715986,397,349,349
bunty,BCP_Nootsie,2022-10-13,03:54:03,21.1337890625,50.06563171488316,993.0475897039046,217.13243522799746,24.35862811104,398,348,349
bunty,BCP_Nootsie,2022-10-13,03:55:02,21.113671875,50.30314917059593,993.0290706730262,217.11821455515255,23.94203289948,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:56:03,21.1388671875,49.5802718854943,993.0523590760318,217.31718124466997,24.04458715986,398,349,349
bunty,BCP_Nootsie,2022-10-13,03:57:02,21.1642578125,49.768647578337585,993.0742892128401,216.94919242702383,23.73054620868,397,348,349
bunty,BCP_Nootsie,2022-10-13,03:58:03,21.093359375,49.86032900918095,993.0390662870376,217.2729336466066,23.94203289948,398,348,349
bunty,BCP_Nootsie,2022-10-13,03:59:02,21.0732421875,49.85493772481101,993.0544951858053,217.0455514710308,24.04458715986,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:00:03,21.00234375,50.10137938098227,993.0595821587007,216.98791793268398,24.14712616146,398,348,349
bunty,BCP_Nootsie,2022-10-13,04:01:02,21.00234375,50.10676632980278,993.078063005265,217.01406086053487,24.04458715986,398,349,349
bunty,BCP_Nootsie,2022-10-13,04:02:02,20.9771484375,50.172468913957346,993.0783493566779,216.7587650363204,23.94203289948,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:03:03,20.9921875,50.48137414033799,993.0699406554974,216.9718644363985,24.04458715986,397,349,349
bunty,BCP_Nootsie,2022-10-13,04:04:02,20.9771484375,50.222004552364645,993.0614556660771,216.82984896757299,23.94203289948,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:05:03,20.90625,50.18716306451516,993.0582186533119,216.91433066123074,24.24968042184,397,349,349
bunty,BCP_Nootsie,2022-10-13,04:06:02,20.891015625,50.16994780642574,992.9861160591994,217.43856191722685,24.04458715986,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:07:03,20.9466796875,50.188091933314865,993.0112335992139,217.36828443058752,24.24968042184,397,349,349
bunty,BCP_Nootsie,2022-10-13,04:08:02,20.91640625,50.22027059844387,993.014518295682,217.3692384669653,24.14712616146,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:09:03,20.891015625,50.12042122550979,993.0096565733444,217.39574896930728,24.04458715986,398,348,349
bunty,BCP_Nootsie,2022-10-13,04:10:02,20.8353515625,50.49935072807005,993.051825276498,217.19606516214202,23.73054620868,398,348,349
bunty,BCP_Nootsie,2022-10-13,04:11:03,20.8353515625,50.33399089137441,993.0500335919573,217.18220939319485,23.94203289948,398,349,349
bunty,BCP_Nootsie,2022-10-13,04:12:02,20.825390625,49.964482755535954,992.9996821571145,217.02496418405767,23.73054620868,397,349,349
bunty,BCP_Nootsie,2022-10-13,04:13:02,20.8,50.22271633486275,993.0182792080147,217.4362200942893,24.04458715986,398,349,349
bunty,BCP_Nootsie,2022-10-13,04:14:03,20.72421875,50.76147039020448,993.058764533408,217.09425624215348,23.83308521028,397,349,349
bunty,BCP_Nootsie,2022-10-13,04:15:02,20.7595703125,50.15558963285847,993.0165064347417,217.3781165376783,23.83308521028,398,348,349
bunty,BCP_Nootsie,2022-10-13,04:16:03,20.7443359375,50.259995293259486,993.0167373686219,217.63470313565116,23.94203289948,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:17:02,20.729296875,50.43622138083112,992.9881121307734,217.44975124227074,23.83308521028,398,348,349
bunty,BCP_Nootsie,2022-10-13,04:18:03,20.72421875,49.929034004053975,993.0469969228735,217.27901257581834,24.04458715986,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:19:02,20.7494140625,50.06746316589038,993.0181644040193,217.21011742299868,23.83308521028,398,348,348
bunty,BCP_Nootsie,2022-10-13,04:20:03,20.6888671875,50.29725886319591,993.065593594947,217.00803226339332,23.73054620868,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:21:02,20.70390625,50.2863586128789,993.0721165064309,217.0530024543167,23.73054620868,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:22:03,20.6431640625,50.42314599334691,993.0704339303087,216.76790584832025,23.5190442591,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:23:02,20.6078125,50.43873572764588,993.0523051720769,216.97792381709348,23.313950997120003,397,349,349
bunty,BCP_Nootsie,2022-10-13,04:24:02,20.633203125,50.51648157011863,993.0504586999873,216.99379107198058,23.83308521028,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:25:03,20.6482421875,50.483259489914104,993.0202560214353,217.0639899637903,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:26:02,20.633203125,50.39516974330215,993.1059776322805,216.68119232862747,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:27:03,20.6634765625,50.197181621198126,993.0435402336949,217.15115914726076,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:28:02,20.61796875,50.538123479156106,993.0302371691848,216.9655875347116,23.5190442591,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:29:03,20.53203125,50.49154424266665,993.0539535012185,217.20587715143733,23.94203289948,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:30:02,20.53203125,50.595868646168974,993.0354396583602,217.12063413369515,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:31:03,20.628125,50.494012388902306,993.1059247450909,216.7524533281736,23.73054620868,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:32:02,20.61796875,50.34499730650461,993.048672735278,216.9515943643393,23.73054620868,398,348,349
bunty,BCP_Nootsie,2022-10-13,04:33:03,20.5775390625,50.525720609824106,993.1026169778318,216.86514107093208,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:34:02,20.5775390625,50.189262030913014,993.0723924795561,217.0782637544843,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:35:02,20.521875,50.67318173318897,993.0353833132697,217.12063413369515,24.04458715986,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:36:03,20.526953125,50.43614151846482,993.074063104948,216.6804576002616,23.41648999872,397,348,348
bunty,BCP_Nootsie,2022-10-13,04:37:02,20.496484375,50.512634056487,993.0758658234812,216.72200245147476,23.5190442591,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:38:03,20.4662109375,50.440011824453464,993.110975431864,216.70676634079214,23.6215832607,397,348,348
bunty,BCP_Nootsie,2022-10-13,04:39:02,20.44609375,50.51125767180767,993.1162801379717,216.59387739000272,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:40:03,20.4712890625,50.55052712831984,993.0841498319318,216.7229742598914,23.41648999872,397,348,348
bunty,BCP_Nootsie,2022-10-13,04:41:02,20.4865234375,50.407624544096166,993.1077936039068,216.49495768499193,23.41648999872,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:43:02,20.4763671875,50.31364134450385,993.1026337370125,216.7085246688506,23.51709113526,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:44:03,20.42578125,50.67039253783628,993.0959332470698,216.87897020761275,23.73054620868,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:45:02,20.4560546875,50.38502818645965,993.1059344467976,216.43687773883266,23.5190442591,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:46:03,20.44609375,50.40088512777789,993.0271347459777,217.06263110718427,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:47:02,20.3853515625,50.51483773481133,993.0220825364129,217.20470117700836,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:48:03,20.3751953125,50.16763955474954,993.0456040498498,217.20470117700836,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:49:02,20.3751953125,50.283376227167984,992.9951388600321,217.4040677731576,23.41648999872,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:50:03,20.3802734375,50.349646223844665,992.9951698940881,217.61738354291333,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:51:02,20.344921875,50.50836348685018,993.0306185154058,217.34606543050072,23.6215832607,397,348,348
bunty,BCP_Nootsie,2022-10-13,04:52:02,20.304296875,50.50726105184844,993.0105261511532,217.2881006088127,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:53:03,20.2689453125,50.776242435117815,993.0455726273846,217.1624564283694,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:54:02,20.2638671875,50.79276936207356,993.0256386601556,217.10346361474924,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:55:03,20.2587890625,50.58314875907952,993.0710267459273,216.7055622162252,23.41648999872,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:56:02,20.2943359375,50.408351416550765,993.0861224983727,216.86285394726306,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:57:03,20.344921875,50.58522915120589,993.0658347287218,216.67907362261144,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:58:02,20.3296875,50.41978410493799,993.0674823779851,216.89237410527824,23.41648999872,397,348,349
bunty,BCP_Nootsie,2022-10-13,04:59:03,20.35,50.001764288528214,993.0844115785407,216.69220751762404,23.41648999872,397,349,349
bunty,BCP_Nootsie,2022-10-13,05:00:02,20.2943359375,50.49031639785873,993.0793365658428,217.0474749033659,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:01:03,20.24375,50.51676050185462,993.0591663014199,217.00489693417262,23.5190442591,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:02:02,20.238671875,50.433984295719625,993.1061649555995,216.6927741093859,23.5190442591,397,348,348
bunty,BCP_Nootsie,2022-10-13,05:03:02,20.218359375,50.62624174523405,993.0827645757151,216.5207851058093,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:04:03,20.1982421875,50.47130933775437,993.1162157744283,216.73610833139819,23.313950997120003,397,348,348
bunty,BCP_Nootsie,2022-10-13,05:05:02,20.1728515625,50.76819380982362,993.0891991793136,216.7629498095983,23.6215832607,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:06:03,20.152734375,50.66821205410897,993.0456760271951,216.93392577470502,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:07:02,20.14765625,50.96561230632741,993.0759067489304,216.9913170754646,23.102449047540002,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:09:02,20.1576171875,50.51978015331859,993.0608636030137,216.97622276573063,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:10:02,20.132421875,50.530517926050734,993.0404925404023,217.16229454165023,23.41648999872,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:11:03,20.14765625,50.64053327405343,993.0489625501698,217.33267305379823,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:12:02,20.0818359375,50.65537368228448,993.0404094552571,216.86415716203186,23.83308521028,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:13:03,20.04140625,50.89101794416063,993.0220350928589,217.53177631757418,23.41648999872,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:14:02,20.0666015625,50.85319114582084,993.0390169069012,217.31726419090444,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:15:03,20.132421875,50.453130248305975,993.0203756475453,217.23328525840495,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:16:02,20.12734375,50.51936313999947,993.0153373219874,217.56014619226085,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:17:03,20.0919921875,50.68304886754843,993.0892598057944,216.8499605041711,23.102449047540002,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:18:02,20.04140625,50.731199425742815,993.0538243377781,217.10589263502843,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:19:03,20.0615234375,50.649028139267834,993.1161090723634,216.93522541125526,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:20:02,20.03125,50.786402935223514,993.1462567548723,216.67792747221222,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:21:03,20.04140625,50.759014121916394,993.1665246663673,216.39547934900145,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:22:02,20.036328125,50.62093392116373,993.1630486497708,216.35353958706207,22.99350135834,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:23:03,20.046484375,50.412102915715145,993.2269374247411,215.8418837174651,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:24:02,20.0515625,50.49456507563993,993.2286166445327,215.5867162353883,23.102449047540002,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:25:03,20.04140625,50.32385582819775,993.1832383859513,215.77091199154378,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:26:02,20.0060546875,50.543012986436416,993.2185457817682,216.02629456278655,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:27:02,20.0111328125,50.5761889886205,993.2151065714925,215.64340612541784,23.102449047540002,397,348,348
bunty,BCP_Nootsie,2022-10-13,05:28:02,20.0060546875,50.82960019162324,993.2169070222546,215.85630468434218,22.99350135834,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:29:02,19.9654296875,50.42105395404977,993.2236218206897,215.50111227825988,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:30:03,19.960546875,50.70141612681051,993.2302551920726,215.50111227825988,23.313950997120003,397,348,348
bunty,BCP_Nootsie,2022-10-13,05:31:02,19.950390625,50.64608180258443,993.2436871074314,215.7146800506554,23.5190442591,397,348,348
bunty,BCP_Nootsie,2022-10-13,05:32:03,19.9857421875,50.460421544291734,993.2654791058833,215.33116257397486,23.313950997120003,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:33:02,20.036328125,50.41168883513684,993.2553238036386,214.99125679341464,23.102449047540002,397,348,348
bunty,BCP_Nootsie,2022-10-13,05:34:03,19.9857421875,50.64734428298047,993.2301366732177,215.35988627474373,22.99350135834,397,348,348
bunty,BCP_Nootsie,2022-10-13,05:35:02,19.9857421875,50.54245444677272,993.2486063020973,215.47204365337674,23.102449047540002,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:36:03,19.9857421875,50.33942107106145,993.2588036654984,215.3169699019362,23.205003307920002,397,348,348
bunty,BCP_Nootsie,2022-10-13,05:37:02,20.036328125,50.32908853973655,993.2537650283583,215.67012672968227,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:38:03,19.9857421875,50.383196593500315,993.2503673389906,215.28858461437875,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,05:39:02,19.960546875,50.222701550495955,993.2470866224174,215.23146568839877,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,05:40:02,19.9958984375,50.46014418578346,993.2670759393961,215.03380318148646,23.102449047540002,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:41:03,20.016015625,50.20189340365934,993.2789938174312,215.2034292038654,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,05:42:02,20.0615234375,49.98897890989843,993.2723959708662,215.15925554473606,22.78840809636,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:43:03,20.036328125,50.24097934256201,993.2889476665908,215.09027336480864,22.99350135834,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:44:02,19.9958984375,50.17986649605678,993.2773147041117,215.04663371052789,23.102449047540002,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:45:03,20.056640625,50.01585647180953,993.267278644964,215.11733223591554,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,05:46:02,20.12734375,49.7201140035904,993.240383141223,215.64109113614927,23.102449047540002,397,348,348
bunty,BCP_Nootsie,2022-10-13,05:47:03,20.132421875,49.753297384849425,993.2857283456558,215.37316970244981,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,05:48:02,20.152734375,49.65465252905066,993.2573293097915,215.4154441525702,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:49:03,20.122265625,49.60455423767637,993.3058432157366,214.94793962547547,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,05:50:02,20.046484375,49.93861693233116,993.2840309366991,215.0325018472337,22.89094709796,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:51:03,20.02109375,50.383747699682736,993.3109791092178,214.64856823780727,22.99350135834,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:52:02,20.0615234375,50.03775300249425,993.3378469733543,214.69219975658834,22.68586909476,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:53:02,20.03125,50.218951685943495,993.2754738053393,215.2304657628682,23.102449047540002,397,348,348
bunty,BCP_Nootsie,2022-10-13,05:54:03,20.0716796875,49.96655365812027,993.336248169627,214.69119777785198,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,05:55:02,20.046484375,50.07066361836248,993.2806323529948,214.8486569196486,22.78840809636,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:56:03,19.9857421875,50.18496670096487,993.3241639624579,214.57932152969104,23.205003307920002,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:57:02,19.919921875,50.249140911721604,993.3427730299293,214.41014568090603,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,05:58:03,19.8947265625,50.49619096445802,993.3324396817936,214.62275887739128,22.89094709796,397,348,349
bunty,BCP_Nootsie,2022-10-13,05:59:02,19.8947265625,50.61165009376289,993.324089118294,214.77848630807986,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:00:03,19.8845703125,50.36888774761558,993.350818881803,214.53870962305217,22.68586909476,397,348,349
bunty,BCP_Nootsie,2022-10-13,06:01:02,19.859375,50.588513588382206,993.3256969341975,214.7080612119483,22.28840839332,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:02:03,19.8845703125,50.594714859862755,993.3239144164255,214.90525138135254,23.102449047540002,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:03:02,19.925,50.293458935902024,993.3022402956024,214.93315453486088,22.78840809636,397,348,349
bunty,BCP_Nootsie,2022-10-13,06:04:02,19.9755859375,50.206721237963315,993.2922618220082,215.2020503341467,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:05:03,20.0111328125,49.96535747235442,993.2807138003317,215.03244118568995,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:06:02,20.03125,50.00954837528388,993.3208521261296,215.14497244271357,23.102449047540002,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:07:03,19.9705078125,49.821121027240075,993.2569190845228,215.30173744989136,22.89094709796,397,348,349
bunty,BCP_Nootsie,2022-10-13,06:08:02,19.9806640625,49.914737835133714,993.2939408814055,215.06252980860552,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:09:03,19.950390625,49.897428650735634,993.2872988959233,215.04836784703423,22.68586909476,397,348,349
bunty,BCP_Nootsie,2022-10-13,06:10:02,19.9099609375,50.03952624276417,993.2906844739174,215.08995822802848,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:11:03,19.919921875,49.85259068899279,993.280371855354,215.1747487122655,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:12:02,19.9048828125,50.182400316951814,993.3040295613017,215.01936098968102,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:13:03,19.8896484375,49.62016126702871,993.3021775474418,214.7937551247543,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:14:02,19.8998046875,49.66472784871981,993.3677387201096,214.21163388869306,22.47436714518,397,348,349
bunty,BCP_Nootsie,2022-10-13,06:15:02,19.919921875,49.704046793806754,993.4233602564623,213.96896542211763,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:16:03,19.950390625,49.39668484237431,993.3528215847853,214.26611802916062,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:17:02,19.95546875,49.64464035461659,993.3764125772348,214.4789788596797,22.78840809636,397,348,349
bunty,BCP_Nootsie,2022-10-13,06:18:03,19.9048828125,49.53846950524621,993.3694175518876,214.15414971226448,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:19:02,19.9099609375,49.51657139788317,993.3644684358137,214.3953663480488,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:20:03,19.8947265625,49.38928355569628,993.4534036939574,213.7292221840413,22.99350135834,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:21:02,19.8998046875,49.51106477039985,993.4484114666415,213.89874979396959,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:22:03,19.758203125,49.65586017987626,993.4161667447879,213.74545452441419,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:23:02,19.8087890625,49.596468418724434,993.4515579345666,213.91455524376497,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:24:03,19.8037109375,49.34860038199198,993.411225447415,214.04299905093677,22.58331483438,397,348,349
bunty,BCP_Nootsie,2022-10-13,06:25:02,19.7732421875,49.27064847609966,993.4582229806151,213.66034376334707,22.89094709796,397,348,349
bunty,BCP_Nootsie,2022-10-13,06:26:02,19.833984375,49.34973257196634,993.5051809660616,213.26045086484316,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:27:03,19.859375,48.755617288814115,993.4466546689076,213.78620666793591,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:28:02,19.9048828125,49.11945370322902,993.4869806864223,213.67283888600062,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:29:03,19.859375,48.672773601663394,993.5188405572829,213.04848639701373,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:30:02,19.925,49.04320932608631,993.4972320215874,213.06254048009478,22.78840809636,397,348,349
bunty,BCP_Nootsie,2022-10-13,06:31:03,19.95546875,48.85726855094336,993.564375408846,212.76275232258695,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:33:03,19.919921875,48.63551538688152,993.591250826533,212.54978146790938,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:34:02,19.919921875,48.74028251673211,993.5374810397592,212.8193430065253,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:35:03,19.864453125,48.70557982043903,993.5758715686712,212.55197256433118,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:36:02,19.737890625,49.00577606586538,993.5939387607654,212.46814551821058,22.99350135834,397,348,349
